,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
235,Austria,Municipal Wastes - Transformation in CHP plants - main activity producers,Municipal Wastes,Municipal Wastes,2006,Terajoules,3146.0,
236,Austria,Municipal Wastes - Transformation in CHP plants - main activity producers,Municipal Wastes,Municipal Wastes,2005,Terajoules,3144.0,
237,Austria,Municipal Wastes - Transformation in CHP plants - main activity producers,Municipal Wastes,Municipal Wastes,2004,Terajoules,3381.0,
238,Austria,Municipal Wastes - Transformation in CHP plants - main activity producers,Municipal Wastes,Municipal Wastes,2003,Terajoules,2496.0,
239,Austria,Municipal Wastes - Transformation in CHP plants - main activity producers,Municipal Wastes,Municipal Wastes,2002,Terajoules,2373.0,
240,Austria,Municipal Wastes - Transformation in CHP plants - main activity producers,Municipal Wastes,Municipal Wastes,2001,Terajoules,2198.0,
241,Austria,Municipal Wastes - Transformation in CHP plants - main activity producers,Municipal Wastes,Municipal Wastes,2000,Terajoules,2233.0,
242,Austria,Municipal Wastes - Transformation in CHP plants - main activity producers,Municipal Wastes,Municipal Wastes,1999,Terajoules,2340.0,
243,Austria,Municipal Wastes - Transformation in CHP plants - main activity producers,Municipal Wastes,Municipal Wastes,1998,Terajoules,2579.0,
244,Austria,Municipal Wastes - Transformation in CHP plants - main activity producers,Municipal Wastes,Municipal Wastes,1997,Terajoules,2594.0,
245,Austria,Municipal Wastes - Transformation in CHP plants - main activity producers,Municipal Wastes,Municipal Wastes,1996,Terajoules,2500.0,
246,Austria,Municipal Wastes - Transformation in CHP plants - main activity producers,Municipal Wastes,Municipal Wastes,1995,Terajoules,2318.0,
247,Austria,Municipal Wastes - Transformation in CHP plants - main activity producers,Municipal Wastes,Municipal Wastes,1994,Terajoules,2243.0,
248,Austria,Municipal Wastes - Transformation in CHP plants - main activity producers,Municipal Wastes,Municipal Wastes,1993,Terajoules,2157.0,
249,Austria,Municipal Wastes - Transformation in CHP plants - main activity producers,Municipal Wastes,Municipal Wastes,1992,Terajoules,2314.0,
250,Austria,Municipal Wastes - Transformation in CHP plants - main activity producers,Municipal Wastes,Municipal Wastes,1991,Terajoules,2179.0,
251,Austria,Municipal Wastes - Transformation in CHP plants - main activity producers,Municipal Wastes,Municipal Wastes,1990,Terajoules,1724.0,
252,Austria,Municipal Wastes - Transformation in CHP plants - autoproducers,Municipal Wastes,Municipal Wastes,2019,Terajoules,4582.702,
253,Austria,Municipal Wastes - Transformation in CHP plants - autoproducers,Municipal Wastes,Municipal Wastes,2018,Terajoules,3775.341,
254,Austria,Municipal Wastes - Transformation in CHP plants - autoproducers,Municipal Wastes,Municipal Wastes,2017,Terajoules,3955.712,
255,Austria,Municipal Wastes - Transformation in CHP plants - autoproducers,Municipal Wastes,Municipal Wastes,2016,Terajoules,3627.0,
256,Austria,Municipal Wastes - Transformation in CHP plants - autoproducers,Municipal Wastes,Municipal Wastes,2015,Terajoules,3456.0,
257,Austria,Municipal Wastes - Transformation in CHP plants - autoproducers,Municipal Wastes,Municipal Wastes,2014,Terajoules,3247.0,
258,Austria,Municipal Wastes - Transformation in CHP plants - autoproducers,Municipal Wastes,Municipal Wastes,2013,Terajoules,3044.0,
259,Austria,Municipal Wastes - Transformation in CHP plants - autoproducers,Municipal Wastes,Municipal Wastes,2012,Terajoules,3164.0,
260,Austria,Municipal Wastes - Transformation in CHP plants - autoproducers,Municipal Wastes,Municipal Wastes,2011,Terajoules,3114.0,
261,Austria,Municipal Wastes - Transformation in CHP plants - autoproducers,Municipal Wastes,Municipal Wastes,2010,Terajoules,2464.0,
262,Austria,Municipal Wastes - Transformation in CHP plants - autoproducers,Municipal Wastes,Municipal Wastes,2009,Terajoules,112.0,
263,Austria,Municipal Wastes - Transformation in CHP plants - autoproducers,Municipal Wastes,Municipal Wastes,2008,Terajoules,105.0,
264,Austria,Municipal Wastes - Transformation in CHP plants - autoproducers,Municipal Wastes,Municipal Wastes,2007,Terajoules,101.0,
265,Austria,Municipal Wastes - Transformation in CHP plants - autoproducers,Municipal Wastes,Municipal Wastes,2006,Terajoules,110.0,
266,Austria,Municipal Wastes - Transformation in CHP plants - autoproducers,Municipal Wastes,Municipal Wastes,2005,Terajoules,104.0,
267,Austria,Municipal Wastes - Transformation in CHP plants - autoproducers,Municipal Wastes,Municipal Wastes,2004,Terajoules,138.0,
268,Austria,Municipal Wastes - Transformation in heat plants - main activity producers,Municipal Wastes,Municipal Wastes,2019,Terajoules,2140.113,
269,Austria,Municipal Wastes - Transformation in heat plants - main activity producers,Municipal Wastes,Municipal Wastes,2018,Terajoules,2124.204,
270,Austria,Municipal Wastes - Transformation in heat plants - main activity producers,Municipal Wastes,Municipal Wastes,2017,Terajoules,2210.25,
271,Austria,Municipal Wastes - Transformation in heat plants - main activity producers,Municipal Wastes,Municipal Wastes,2016,Terajoules,2086.0,
272,Austria,Municipal Wastes - Transformation in heat plants - main activity producers,Municipal Wastes,Municipal Wastes,2015,Terajoules,2063.0,
273,Austria,Municipal Wastes - Transformation in heat plants - main activity producers,Municipal Wastes,Municipal Wastes,2014,Terajoules,2187.0,
274,Austria,Municipal Wastes - Transformation in heat plants - main activity producers,Municipal Wastes,Municipal Wastes,2013,Terajoules,2170.0,
275,Austria,Municipal Wastes - Transformation in heat plants - main activity producers,Municipal Wastes,Municipal Wastes,2012,Terajoules,2245.0,
276,Austria,Municipal Wastes - Transformation in heat plants - main activity producers,Municipal Wastes,Municipal Wastes,2011,Terajoules,2039.0,
277,Austria,Municipal Wastes - Transformation in heat plants - main activity producers,Municipal Wastes,Municipal Wastes,2010,Terajoules,1874.0,
278,Austria,Municipal Wastes - Transformation in heat plants - main activity producers,Municipal Wastes,Municipal Wastes,2009,Terajoules,1861.0,
279,Austria,Municipal Wastes - Transformation in heat plants - main activity producers,Municipal Wastes,Municipal Wastes,2008,Terajoules,2053.0,
280,Austria,Municipal Wastes - Transformation in heat plants - main activity producers,Municipal Wastes,Municipal Wastes,2007,Terajoules,1945.0,
281,Austria,Municipal Wastes - Transformation in heat plants - main activity producers,Municipal Wastes,Municipal Wastes,2006,Terajoules,1885.0,
282,Austria,Municipal Wastes - Transformation in heat plants - main activity producers,Municipal Wastes,Municipal Wastes,2005,Terajoules,1974.0,
283,Austria,Municipal Wastes - Transformation in heat plants - main activity producers,Municipal Wastes,Municipal Wastes,2004,Terajoules,1890.0,
284,Austria,Municipal Wastes - Transformation in heat plants - main activity producers,Municipal Wastes,Municipal Wastes,2003,Terajoules,1807.0,
285,Austria,Municipal Wastes - Transformation in heat plants - main activity producers,Municipal Wastes,Municipal Wastes,2002,Terajoules,1965.0,
286,Austria,Municipal Wastes - Transformation in heat plants - main activity producers,Municipal Wastes,Municipal Wastes,2001,Terajoules,1779.0,
287,Austria,Municipal Wastes - Transformation in heat plants - main activity producers,Municipal Wastes,Municipal Wastes,2000,Terajoules,1692.0,
288,Austria,Municipal Wastes - Transformation in heat plants - main activity producers,Municipal Wastes,Municipal Wastes,1999,Terajoules,1666.0,
289,Austria,Municipal Wastes - Transformation in heat plants - main activity producers,Municipal Wastes,Municipal Wastes,1998,Terajoules,2203.0,
290,Austria,Municipal Wastes - Transformation in heat plants - main activity producers,Municipal Wastes,Municipal Wastes,1997,Terajoules,2300.0,
291,Austria,Municipal Wastes - Transformation in heat plants - main activity producers,Municipal Wastes,Municipal Wastes,1996,Terajoules,2269.0,
292,Austria,Municipal Wastes - Transformation in heat plants - main activity producers,Municipal Wastes,Municipal Wastes,1995,Terajoules,1593.0,
293,Austria,Municipal Wastes - Transformation in heat plants - main activity producers,Municipal Wastes,Municipal Wastes,1994,Terajoules,1580.0,
294,Austria,Municipal Wastes - Transformation in heat plants - main activity producers,Municipal Wastes,Municipal Wastes,1993,Terajoules,1603.0,
295,Austria,Municipal Wastes - Transformation in heat plants - main activity producers,Municipal Wastes,Municipal Wastes,1992,Terajoules,1171.0,
296,Austria,Municipal Wastes - Transformation in heat plants - main activity producers,Municipal Wastes,Municipal Wastes,1991,Terajoules,719.0,
297,Austria,Municipal Wastes - Transformation in heat plants - main activity producers,Municipal Wastes,Municipal Wastes,1990,Terajoules,690.0,
298,Austria,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2020,Terajoules,21576.319,
299,Austria,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2019,Terajoules,19796.263,
300,Austria,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2018,Terajoules,19440.734,
301,Austria,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2017,Terajoules,19850.611,
302,Austria,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2016,Terajoules,21169.0,
303,Austria,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2015,Terajoules,19347.0,
304,Austria,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2014,Terajoules,18090.0,
305,Austria,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2013,Terajoules,15721.0,
306,Austria,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2012,Terajoules,15554.0,
307,Austria,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2011,Terajoules,15468.0,
308,Austria,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2010,Terajoules,14380.0,
309,Austria,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2009,Terajoules,13543.0,
310,Austria,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2008,Terajoules,11250.0,
311,Austria,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2007,Terajoules,10919.0,
312,Austria,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2006,Terajoules,11435.0,
313,Austria,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2005,Terajoules,8878.0,
314,Austria,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2004,Terajoules,8388.0,
315,Austria,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2003,Terajoules,5877.0,
316,Austria,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2002,Terajoules,5032.0,
317,Austria,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2001,Terajoules,4648.0,
318,Austria,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2000,Terajoules,4644.0,
319,Austria,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,1999,Terajoules,4735.0,
320,Austria,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,1998,Terajoules,4782.0,
321,Austria,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,1997,Terajoules,4894.0,
322,Austria,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,1996,Terajoules,4769.0,
323,Austria,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,1995,Terajoules,3911.0,
324,Austria,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,1994,Terajoules,3823.0,
325,Austria,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,1993,Terajoules,3760.0,
326,Austria,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,1992,Terajoules,3485.0,
327,Austria,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,1991,Terajoules,2898.0,
328,Austria,Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,1990,Terajoules,2414.0,
329,Azerbaijan,Municipal Wastes - Production,Municipal Wastes,Production,2019,Terajoules,3075.0,
330,Azerbaijan,Municipal Wastes - Production,Municipal Wastes,Production,2018,Terajoules,2965.8,
331,Azerbaijan,Municipal Wastes - Production,Municipal Wastes,Production,2017,Terajoules,2782.2,
332,Azerbaijan,Municipal Wastes - Production,Municipal Wastes,Production,2016,Terajoules,2773.2,
333,Azerbaijan,Municipal Wastes - Production,Municipal Wastes,Production,2015,Terajoules,3036.6,
334,Azerbaijan,Municipal Wastes - Production,Municipal Wastes,Production,2014,Terajoules,2628.0,
335,Azerbaijan,Municipal Wastes - Production,Municipal Wastes,Production,2013,Terajoules,2104.0,
336,Azerbaijan,Municipal Wastes - Transformation,Municipal Wastes,Transformation,2019,Terajoules,3075.0,
337,Azerbaijan,Municipal Wastes - Transformation,Municipal Wastes,Transformation,2018,Terajoules,2965.8,
338,Azerbaijan,Municipal Wastes - Transformation,Municipal Wastes,Transformation,2017,Terajoules,2782.2,
339,Azerbaijan,Municipal Wastes - Transformation,Municipal Wastes,Transformation,2016,Terajoules,2773.2,
340,Azerbaijan,Municipal Wastes - Transformation,Municipal Wastes,Transformation,2015,Terajoules,3036.6,
341,Azerbaijan,Municipal Wastes - Transformation,Municipal Wastes,Transformation,2014,Terajoules,2628.0,
342,Azerbaijan,Municipal Wastes - Transformation,Municipal Wastes,Transformation,2013,Terajoules,2104.0,
343,Azerbaijan,"Municipal Wastes - Transformation in electricity, CHP and heat plants",Municipal Wastes,"Transformation in electricity, CHP and heat plants",2019,Terajoules,3075.0,
344,Azerbaijan,"Municipal Wastes - Transformation in electricity, CHP and heat plants",Municipal Wastes,"Transformation in electricity, CHP and heat plants",2018,Terajoules,2965.8,
345,Azerbaijan,"Municipal Wastes - Transformation in electricity, CHP and heat plants",Municipal Wastes,"Transformation in electricity, CHP and heat plants",2017,Terajoules,2782.2,
