,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
214,Antigua and Barbuda,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2003,"Metric tons,  thousand",2.0,1
215,Antigua and Barbuda,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2002,"Metric tons,  thousand",1.0,1
216,Antigua and Barbuda,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2001,"Metric tons,  thousand",1.0,1
217,Antigua and Barbuda,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2000,"Metric tons,  thousand",1.0,1
218,Antigua and Barbuda,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,1999,"Metric tons,  thousand",1.0,1
219,Antigua and Barbuda,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,1998,"Metric tons,  thousand",1.0,
220,Antigua and Barbuda,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,1997,"Metric tons,  thousand",1.0,
221,Antigua and Barbuda,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,1996,"Metric tons,  thousand",1.0,
222,Antigua and Barbuda,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,1995,"Metric tons,  thousand",1.0,
223,Antigua and Barbuda,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,1994,"Metric tons,  thousand",1.0,
224,Antigua and Barbuda,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,1993,"Metric tons,  thousand",1.0,
225,Antigua and Barbuda,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,1992,"Metric tons,  thousand",1.0,
226,Antigua and Barbuda,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,1991,"Metric tons,  thousand",1.0,
227,Antigua and Barbuda,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,1990,"Metric tons,  thousand",1.0,
228,Antigua and Barbuda,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2019,"Metric tons,  thousand",1.8,1
229,Antigua and Barbuda,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2018,"Metric tons,  thousand",1.8,1
230,Antigua and Barbuda,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2017,"Metric tons,  thousand",1.7,1
231,Antigua and Barbuda,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2016,"Metric tons,  thousand",1.7,1
232,Antigua and Barbuda,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2015,"Metric tons,  thousand",1.5,1
233,Antigua and Barbuda,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2014,"Metric tons,  thousand",1.3,1
234,Antigua and Barbuda,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2013,"Metric tons,  thousand",1.2,1
235,Antigua and Barbuda,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2012,"Metric tons,  thousand",1.2,1
236,Antigua and Barbuda,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2011,"Metric tons,  thousand",1.3,1
237,Antigua and Barbuda,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2010,"Metric tons,  thousand",1.5,1
238,Antigua and Barbuda,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2009,"Metric tons,  thousand",1.8,1
239,Antigua and Barbuda,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2008,"Metric tons,  thousand",1.8,1
240,Antigua and Barbuda,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2007,"Metric tons,  thousand",2.0,1
241,Antigua and Barbuda,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2006,"Metric tons,  thousand",2.0,1
242,Antigua and Barbuda,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2005,"Metric tons,  thousand",2.0,1
243,Antigua and Barbuda,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2004,"Metric tons,  thousand",2.0,1
244,Antigua and Barbuda,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2003,"Metric tons,  thousand",2.0,1
245,Antigua and Barbuda,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2002,"Metric tons,  thousand",1.0,1
246,Antigua and Barbuda,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2001,"Metric tons,  thousand",1.0,1
247,Antigua and Barbuda,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,2000,"Metric tons,  thousand",1.0,1
248,Antigua and Barbuda,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,1999,"Metric tons,  thousand",1.0,1
249,Antigua and Barbuda,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,1998,"Metric tons,  thousand",1.0,1
250,Antigua and Barbuda,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,1997,"Metric tons,  thousand",1.0,1
251,Antigua and Barbuda,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,1996,"Metric tons,  thousand",1.0,1
252,Antigua and Barbuda,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,1995,"Metric tons,  thousand",1.0,1
253,Antigua and Barbuda,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,1994,"Metric tons,  thousand",1.0,1
254,Antigua and Barbuda,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,1993,"Metric tons,  thousand",1.0,1
255,Antigua and Barbuda,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,1992,"Metric tons,  thousand",1.0,
256,Antigua and Barbuda,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,1991,"Metric tons,  thousand",1.0,
257,Antigua and Barbuda,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,1990,"Metric tons,  thousand",1.0,
258,Argentina,Aviation gasoline - Production,Aviation gasoline,Production,2014,"Metric tons,  thousand",0.0,
259,Argentina,Aviation gasoline - Production,Aviation gasoline,Production,2013,"Metric tons,  thousand",0.0,
260,Argentina,Aviation gasoline - Production,Aviation gasoline,Production,2012,"Metric tons,  thousand",0.0,
261,Argentina,Aviation gasoline - Production,Aviation gasoline,Production,2011,"Metric tons,  thousand",1.0,
262,Argentina,Aviation gasoline - Production,Aviation gasoline,Production,2010,"Metric tons,  thousand",0.0,
263,Argentina,Aviation gasoline - Production,Aviation gasoline,Production,2009,"Metric tons,  thousand",0.0,
264,Argentina,Aviation gasoline - Production,Aviation gasoline,Production,2008,"Metric tons,  thousand",0.0,
265,Argentina,Aviation gasoline - Production,Aviation gasoline,Production,2007,"Metric tons,  thousand",0.0,
266,Argentina,Aviation gasoline - Production,Aviation gasoline,Production,2006,"Metric tons,  thousand",0.0,
267,Argentina,Aviation gasoline - Production,Aviation gasoline,Production,2005,"Metric tons,  thousand",2.0,
268,Argentina,Aviation gasoline - Production,Aviation gasoline,Production,2004,"Metric tons,  thousand",0.0,
269,Argentina,Aviation gasoline - Production,Aviation gasoline,Production,2003,"Metric tons,  thousand",0.0,
270,Argentina,Aviation gasoline - Production,Aviation gasoline,Production,2002,"Metric tons,  thousand",0.0,
271,Argentina,Aviation gasoline - Production,Aviation gasoline,Production,1998,"Metric tons,  thousand",1.0,
272,Argentina,Aviation gasoline - Production,Aviation gasoline,Production,1997,"Metric tons,  thousand",2.0,
273,Argentina,Aviation gasoline - Production,Aviation gasoline,Production,1996,"Metric tons,  thousand",5.0,
274,Argentina,Aviation gasoline - Production,Aviation gasoline,Production,1995,"Metric tons,  thousand",8.0,
275,Argentina,Aviation gasoline - Production,Aviation gasoline,Production,1994,"Metric tons,  thousand",8.0,
276,Argentina,Aviation gasoline - Production,Aviation gasoline,Production,1993,"Metric tons,  thousand",5.0,
277,Argentina,Aviation gasoline - Production,Aviation gasoline,Production,1992,"Metric tons,  thousand",12.0,1
278,Argentina,Aviation gasoline - Production,Aviation gasoline,Production,1991,"Metric tons,  thousand",12.0,
279,Argentina,Aviation gasoline - Production,Aviation gasoline,Production,1990,"Metric tons,  thousand",14.0,
280,Argentina,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,2014,"Metric tons,  thousand",0.0,
281,Argentina,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,2013,"Metric tons,  thousand",0.0,
282,Argentina,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,2012,"Metric tons,  thousand",0.0,
283,Argentina,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,2011,"Metric tons,  thousand",1.0,
284,Argentina,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,2010,"Metric tons,  thousand",0.0,
285,Argentina,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,2009,"Metric tons,  thousand",0.0,
286,Argentina,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,2008,"Metric tons,  thousand",0.0,
287,Argentina,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,2007,"Metric tons,  thousand",0.0,
288,Argentina,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,2006,"Metric tons,  thousand",0.0,
289,Argentina,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,2005,"Metric tons,  thousand",2.0,
290,Argentina,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,2004,"Metric tons,  thousand",0.0,
291,Argentina,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,2003,"Metric tons,  thousand",0.0,
292,Argentina,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,2002,"Metric tons,  thousand",0.0,
293,Argentina,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,1998,"Metric tons,  thousand",1.0,
294,Argentina,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,1997,"Metric tons,  thousand",2.0,
295,Argentina,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,1996,"Metric tons,  thousand",5.0,
296,Argentina,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,1995,"Metric tons,  thousand",8.0,
297,Argentina,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,1994,"Metric tons,  thousand",8.0,
298,Argentina,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,1993,"Metric tons,  thousand",5.0,
299,Argentina,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,1992,"Metric tons,  thousand",12.0,1
300,Argentina,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,1991,"Metric tons,  thousand",12.0,
301,Argentina,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,1990,"Metric tons,  thousand",14.0,
302,Argentina,Aviation gasoline - Imports,Aviation gasoline,Imports,2020,"Metric tons,  thousand",3.274,
303,Argentina,Aviation gasoline - Imports,Aviation gasoline,Imports,2019,"Metric tons,  thousand",7.0,
304,Argentina,Aviation gasoline - Imports,Aviation gasoline,Imports,2018,"Metric tons,  thousand",8.0,
305,Argentina,Aviation gasoline - Imports,Aviation gasoline,Imports,2017,"Metric tons,  thousand",8.0,
306,Argentina,Aviation gasoline - Imports,Aviation gasoline,Imports,2016,"Metric tons,  thousand",8.0,
307,Argentina,Aviation gasoline - Imports,Aviation gasoline,Imports,2015,"Metric tons,  thousand",6.0,
308,Argentina,Aviation gasoline - Imports,Aviation gasoline,Imports,2014,"Metric tons,  thousand",8.0,
309,Argentina,Aviation gasoline - Imports,Aviation gasoline,Imports,2013,"Metric tons,  thousand",8.0,
310,Argentina,Aviation gasoline - Imports,Aviation gasoline,Imports,2012,"Metric tons,  thousand",7.0,
311,Argentina,Aviation gasoline - Imports,Aviation gasoline,Imports,2011,"Metric tons,  thousand",7.0,
312,Argentina,Aviation gasoline - Imports,Aviation gasoline,Imports,2010,"Metric tons,  thousand",10.0,
313,Argentina,Aviation gasoline - Imports,Aviation gasoline,Imports,2009,"Metric tons,  thousand",8.0,
314,Argentina,Aviation gasoline - Imports,Aviation gasoline,Imports,2008,"Metric tons,  thousand",7.0,
315,Argentina,Aviation gasoline - Imports,Aviation gasoline,Imports,2007,"Metric tons,  thousand",5.0,
316,Argentina,Aviation gasoline - Imports,Aviation gasoline,Imports,2006,"Metric tons,  thousand",5.0,
317,Argentina,Aviation gasoline - Imports,Aviation gasoline,Imports,2005,"Metric tons,  thousand",11.0,
318,Argentina,Aviation gasoline - Imports,Aviation gasoline,Imports,2004,"Metric tons,  thousand",12.0,
319,Argentina,Aviation gasoline - Imports,Aviation gasoline,Imports,2003,"Metric tons,  thousand",8.0,
320,Argentina,Aviation gasoline - Imports,Aviation gasoline,Imports,2002,"Metric tons,  thousand",9.0,
321,Argentina,Aviation gasoline - Imports,Aviation gasoline,Imports,2001,"Metric tons,  thousand",7.0,
322,Argentina,Aviation gasoline - Imports,Aviation gasoline,Imports,2000,"Metric tons,  thousand",16.0,
323,Argentina,Aviation gasoline - Imports,Aviation gasoline,Imports,1999,"Metric tons,  thousand",15.0,
324,Argentina,Aviation gasoline - Imports,Aviation gasoline,Imports,1998,"Metric tons,  thousand",11.0,
325,Argentina,Aviation gasoline - Imports,Aviation gasoline,Imports,1997,"Metric tons,  thousand",14.0,
326,Argentina,Aviation gasoline - Imports,Aviation gasoline,Imports,1996,"Metric tons,  thousand",4.0,
327,Argentina,Aviation gasoline - Imports,Aviation gasoline,Imports,1995,"Metric tons,  thousand",5.0,
328,Argentina,Aviation gasoline - Imports,Aviation gasoline,Imports,1994,"Metric tons,  thousand",0.0,
329,Argentina,Aviation gasoline - Imports,Aviation gasoline,Imports,1993,"Metric tons,  thousand",0.0,
330,Argentina,Aviation gasoline - Imports,Aviation gasoline,Imports,1992,"Metric tons,  thousand",0.0,1
331,Argentina,Aviation gasoline - Imports,Aviation gasoline,Imports,1991,"Metric tons,  thousand",0.0,
332,Argentina,Aviation gasoline - Imports,Aviation gasoline,Imports,1990,"Metric tons,  thousand",0.0,
333,Argentina,Aviation gasoline - Exports,Aviation gasoline,Exports,2020,"Metric tons,  thousand",0.536,
334,Argentina,Aviation gasoline - Exports,Aviation gasoline,Exports,2019,"Metric tons,  thousand",2.0,
335,Argentina,Aviation gasoline - Exports,Aviation gasoline,Exports,2018,"Metric tons,  thousand",1.0,
336,Argentina,Aviation gasoline - Exports,Aviation gasoline,Exports,2004,"Metric tons,  thousand",1.0,
337,Argentina,Aviation gasoline - Exports,Aviation gasoline,Exports,2003,"Metric tons,  thousand",1.0,
338,Argentina,Aviation gasoline - Exports,Aviation gasoline,Exports,2002,"Metric tons,  thousand",1.0,
339,Argentina,Aviation gasoline - Exports,Aviation gasoline,Exports,2001,"Metric tons,  thousand",1.0,
340,Argentina,Aviation gasoline - Exports,Aviation gasoline,Exports,2000,"Metric tons,  thousand",2.0,
341,Argentina,Aviation gasoline - Exports,Aviation gasoline,Exports,1999,"Metric tons,  thousand",0.0,
342,Argentina,Aviation gasoline - Exports,Aviation gasoline,Exports,1998,"Metric tons,  thousand",0.0,
343,Argentina,Aviation gasoline - Exports,Aviation gasoline,Exports,1997,"Metric tons,  thousand",0.0,
344,Argentina,Aviation gasoline - Exports,Aviation gasoline,Exports,1996,"Metric tons,  thousand",0.0,
